,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,23,5229127,3855126038,9,3,False,1524931204,16.0,39.0,54.0,105.0,37.0,91.0,38.0,46.0,86.0,49.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL,compLexity Gaming,FlyToMoon,1083.6994922839438,1096.7760122781274,1090.6487699458173,1113.3699836317262,1101.4562682354774,1110.682471199491,1134.3073845311922,1128.1918230226017,1157.3367782727155,1141.418962521063,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908,1078.350492622076,1113.265892295086,1084.1514183592417,1149.3776789072613,1115.799504217694,1080.348109256707,1162.5479974894959,1092.0962209497113,1249.7165840811767,1171.6077980850127,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698
0,29,3,3855201180,44,5229127,True,1524934051,52.0,71.0,11.0,51.0,15.0,108.0,13.0,80.0,89.0,86.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,EPICENTER XL,FlyToMoon,compLexity Gaming,1078.350492622076,1113.265892295086,1084.1514183592417,1149.3776789072613,1115.799504217694,1080.348109256707,1162.5479974894959,1092.0962209497113,1249.7165840811767,1171.6077980850127,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698,1083.6994922839438,1096.7760122781274,1090.6487699458173,1113.3699836317262,1101.4562682354774,1110.682471199491,1134.3073845311922,1128.1918230226017,1157.3367782727155,1141.418962521063,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908
0,33,46,3855211981,41,2163,True,1524934545,64.0,16.0,109.0,60.0,47.0,27.0,38.0,91.0,49.0,48.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,EPICENTER XL,Team Liquid,Team Empire,1164.2245224663272,1172.3280380901347,1168.2484022006097,1175.4293169042417,1176.8943660201767,1244.923154116944,1257.0086732355994,1250.9243365317677,1224.3872050864488,1256.5424500984095,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105,987.0094044806582,1000.5399392851548,994.0763882031508,1044.1731805939248,1002.7171843098344,982.0520942962293,980.1141573109103,991.0624917558016,1045.9138833993854,988.0506985827876,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248
0,30,2163,3855322538,30,46,False,1524938786,30.0,16.0,101.0,49.0,12.0,20.0,38.0,108.0,60.0,54.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL,Team Empire,Team Liquid,970.2546753693,1031.372590659625,990.2907302136689,1043.870278784138,1000.3327163993627,959.2341778424068,1057.949228522086,988.4524943222387,1045.5990453417896,985.2545790486913,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248,1179.942218935763,1171.1463601146595,1169.2001748063133,1174.044029870553,1177.0399435050647,1266.1846688673618,1255.2463280476982,1252.071335985738,1225.4365385635945,1257.890755381665,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105
0,23,5229127,3856109320,46,543897,True,1524985698,120.0,16.0,72.0,37.0,47.0,52.0,86.0,9.0,60.0,8.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL,Mineski.,FlyToMoon,1220.0233135612136,1247.2309486927086,1239.430348847385,1124.0662908003476,1232.188711762142,1326.7807198149503,1388.4064104262297,1373.7912388176287,1177.9962283934422,1367.4365539457058,2079.002098534747,1824.846299162269,1872.8818726099585,101.6623197489912,1961.8358991040564,42.10377965956783,1856.5764499551367,1867.2027146566234,1110.0830477038219,1081.6528580754941,1083.7535627853335,1148.3533748233258,1114.5319354691962,1148.8937150962622,1083.7346715025458,1090.3894356505573,1248.0042417903344,1168.355447472596,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698
0,28,543897,3856210369,30,5229127,True,1524989742,62.0,69.0,25.0,86.0,80.0,96.0,52.0,42.0,85.0,11.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,EPICENTER XL,FlyToMoon,Mineski.,1110.0830477038219,1081.6528580754941,1083.7535627853335,1148.3533748233258,1114.5319354691962,1148.8937150962622,1083.7346715025458,1090.3894356505573,1248.0042417903344,1168.355447472596,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698,1220.0233135612136,1247.2309486927086,1239.430348847385,1124.0662908003476,1232.188711762142,1326.7807198149503,1388.4064104262297,1373.7912388176287,1177.9962283934422,1367.4365539457058,2079.002098534747,1824.846299162269,1872.8818726099585,101.6623197489912,1961.8358991040564,42.10377965956783,1856.5764499551367,1867.2027146566234
0,33,543897,3856317902,46,5229127,True,1524993942,71.0,69.0,52.0,68.0,41.0,108.0,60.0,76.0,37.0,49.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,EPICENTER XL,FlyToMoon,Mineski.,1110.0830477038219,1081.6528580754941,1083.7535627853335,1148.3533748233258,1114.5319354691962,1148.8937150962622,1083.7346715025458,1090.3894356505573,1248.0042417903344,1168.355447472596,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698,1220.0233135612136,1247.2309486927086,1239.430348847385,1124.0662908003476,1232.188711762142,1326.7807198149503,1388.4064104262297,1373.7912388176287,1177.9962283934422,1367.4365539457058,2079.002098534747,1824.846299162269,1872.8818726099585,101.6623197489912,1961.8358991040564,42.10377965956783,1856.5764499551367,1867.2027146566234
0,30,2586976,3856371600,14,67,False,1524996053,16.0,55.0,66.0,119.0,95.0,30.0,15.0,7.0,52.0,80.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,EPICENTER XL,paiN Gaming,OG,1081.066697522138,1012.1587287777472,1070.1172187087288,1079.7609850342076,1031.9208390633758,1161.4690389374728,970.4371416890405,1129.5558286545242,1077.9987203224837,1016.5596553027291,1869.1812179693825,1615.0700334552982,1574.7375710448166,101.6444738056337,1750.5711575257355,45.509004912252145,1636.7986452451053,1635.8757074278694,1196.4566408300184,1143.0113528502957,1174.3656510766689,1153.2565252945205,1134.8147230333789,1316.4882690833547,1206.7130140392937,1269.4607171170342,1159.9607289038381,1170.465925678745,2151.7813325006937,1912.0086327722242,1836.2194697690038,95.90907989138779,1959.2119047088152,43.52446787782539,1850.4007350142517,1838.1321072142698
0,24,15,3856441285,30,2163,True,1524998861,30.0,2.0,93.0,101.0,80.0,114.0,47.0,119.0,60.0,78.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,Team Liquid,PSG.LGD,1179.942218935763,1171.1463601146595,1169.2001748063133,1174.044029870553,1177.0399435050647,1266.1846688673618,1255.2463280476982,1252.071335985738,1225.4365385635945,1257.890755381665,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105,1253.4193066908986,1220.3259142805089,1240.1156632392806,1292.5394853721725,1258.7491981044323,1371.3832106034522,1299.7556995748641,1332.9991171702789,1422.5470102051452,1376.1459854895124,2173.2200927560975,1994.3213679588193,1960.0385141160061,71.55948991891127,2008.8800970542234,36.99972735338617,1916.380778670758,1912.4283088776322
0,29,67,3856476310,42,2586976,True,1525000036,64.0,72.0,89.0,69.0,10.0,16.0,57.0,53.0,23.0,109.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,EPICENTER XL,OG,paiN Gaming,1196.4566408300184,1143.0113528502957,1174.3656510766689,1153.2565252945205,1134.8147230333789,1316.4882690833547,1206.7130140392937,1269.4607171170342,1159.9607289038381,1170.465925678745,2151.7813325006937,1912.0086327722242,1836.2194697690038,95.90907989138779,1959.2119047088152,43.52446787782539,1850.4007350142517,1838.1321072142698,1081.066697522138,1012.1587287777472,1070.1172187087288,1079.7609850342076,1031.9208390633758,1161.4690389374728,970.4371416890405,1129.5558286545242,1077.9987203224837,1016.5596553027291,1869.1812179693825,1615.0700334552982,1574.7375710448166,101.6444738056337,1750.5711575257355,45.509004912252145,1636.7986452451053,1635.8757074278694
0,36,15,3856540185,19,2163,False,1525002560,75.0,97.0,23.0,16.0,93.0,109.0,39.0,66.0,86.0,2.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,Team Liquid,PSG.LGD,1179.942218935763,1171.1463601146595,1169.2001748063133,1174.044029870553,1177.0399435050647,1266.1846688673618,1255.2463280476982,1252.071335985738,1225.4365385635945,1257.890755381665,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105,1253.4193066908986,1220.3259142805089,1240.1156632392806,1292.5394853721725,1258.7491981044323,1371.3832106034522,1299.7556995748641,1332.9991171702789,1422.5470102051452,1376.1459854895124,2173.2200927560975,1994.3213679588193,1960.0385141160061,71.55948991891127,2008.8800970542234,36.99972735338617,1916.380778670758,1912.4283088776322
0,21,46,3856618664,36,3,True,1525005268,69.0,40.0,48.0,107.0,26.0,86.0,120.0,16.0,47.0,113.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,EPICENTER XL,compLexity Gaming,Team Empire,1050.8557373056994,1071.9602862830995,1084.9087355742638,1112.5925894582515,1099.4396796443152,1040.8269413796645,1099.4067834794018,1116.5067676286608,1156.2578975074168,1137.6605806858033,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908,970.2546753693,1031.372590659625,990.2907302136689,1043.870278784138,1000.3327163993627,959.2341778424068,1057.949228522086,988.4524943222387,1045.5990453417896,985.2545790486913,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248
0,21,15,3856657225,37,2163,True,1525006326,64.0,69.0,10.0,16.0,25.0,109.0,47.0,66.0,51.0,38.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,Team Liquid,PSG.LGD,1179.942218935763,1171.1463601146595,1169.2001748063133,1174.044029870553,1177.0399435050647,1266.1846688673618,1255.2463280476982,1252.071335985738,1225.4365385635945,1257.890755381665,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105,1253.4193066908986,1220.3259142805089,1240.1156632392806,1292.5394853721725,1258.7491981044323,1371.3832106034522,1299.7556995748641,1332.9991171702789,1422.5470102051452,1376.1459854895124,2173.2200927560975,1994.3213679588193,1960.0385141160061,71.55948991891127,2008.8800970542234,36.99972735338617,1916.380778670758,1912.4283088776322
0,14,46,3856784059,28,3,True,1525010678,92.0,49.0,41.0,60.0,64.0,68.0,69.0,16.0,11.0,12.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,EPICENTER XL,compLexity Gaming,Team Empire,1050.8557373056994,1071.9602862830995,1084.9087355742638,1112.5925894582515,1099.4396796443152,1040.8269413796645,1099.4067834794018,1116.5067676286608,1156.2578975074168,1137.6605806858033,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908,970.2546753693,1031.372590659625,990.2907302136689,1043.870278784138,1000.3327163993627,959.2341778424068,1057.949228522086,988.4524943222387,1045.5990453417896,985.2545790486913,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248
0,23,36,3856785633,5,1838315,False,1525010409,42.0,93.0,105.0,69.0,76.0,91.0,12.0,101.0,3.0,38.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,EPICENTER XL,Team Secret,Natus Vincere,1184.6778199226694,1185.94467018547,1182.4773000951584,1306.7028643974832,1207.1146184589422,1249.04668349437,1243.4257806710496,1239.7964636626289,1500.9257720215312,1280.8264396968434,2109.194128360758,1844.690915871171,1859.7894239130571,105.80128499583476,2028.6299220025571,45.42850716235426,1915.0586540966715,1925.562416689653,1069.2903967684315,1053.7644826453725,1087.6322699357338,988.911163702525,1024.3093055132924,1145.0236786031328,1128.9377720292948,1184.7800799888755,974.3132556193899,1070.7929627395392,1941.9174262780004,1765.1531802726442,1729.6611596702728,70.70569840214249,1832.3434238487375,41.836803716502,1727.7514145574826,1721.5564473473053
0,10,36,3856880792,24,1838315,True,1525013527,62.0,81.0,86.0,98.0,106.0,103.0,76.0,49.0,20.0,38.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,EPICENTER XL,Team Secret,Natus Vincere,1184.6778199226694,1185.94467018547,1182.4773000951584,1306.7028643974832,1207.1146184589422,1249.04668349437,1243.4257806710496,1239.7964636626289,1500.9257720215312,1280.8264396968434,2109.194128360758,1844.690915871171,1859.7894239130571,105.80128499583476,2028.6299220025571,45.42850716235426,1915.0586540966715,1925.562416689653,1069.2903967684315,1053.7644826453725,1087.6322699357338,988.911163702525,1024.3093055132924,1145.0236786031328,1128.9377720292948,1184.7800799888755,974.3132556193899,1070.7929627395392,1941.9174262780004,1765.1531802726442,1729.6611596702728,70.70569840214249,1832.3434238487375,41.836803716502,1727.7514145574826,1721.5564473473053
0,29,1838315,3856978772,30,36,True,1525016883,69.0,72.0,34.0,3.0,38.0,79.0,7.0,81.0,29.0,25.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,EPICENTER XL,Natus Vincere,Team Secret,1069.2903967684315,1053.7644826453725,1087.6322699357338,988.911163702525,1024.3093055132924,1145.0236786031328,1128.9377720292948,1184.7800799888755,974.3132556193899,1070.7929627395392,1941.9174262780004,1765.1531802726442,1729.6611596702728,70.70569840214249,1832.3434238487375,41.836803716502,1727.7514145574826,1721.5564473473053,1184.6778199226694,1185.94467018547,1182.4773000951584,1306.7028643974832,1207.1146184589422,1249.04668349437,1243.4257806710496,1239.7964636626289,1500.9257720215312,1280.8264396968434,2109.194128360758,1844.690915871171,1859.7894239130571,105.80128499583476,2028.6299220025571,45.42850716235426,1915.0586540966715,1925.562416689653
0,18,1375614,3857133774,26,1883502,True,1525022756,64.0,54.0,25.0,55.0,107.0,15.0,49.0,26.0,91.0,29.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,EPICENTER XL,Virtus.pro,Newbee,1236.2392813940764,1255.4339024877443,1246.9964811990815,1320.44031430114,1276.8600146393917,1310.3341356403664,1353.3758804126367,1337.4140619009095,1516.9452833387759,1395.3619249481742,2192.390698127071,1911.073366056181,1897.8294805640453,112.5269328283561,2059.303394327951,44.572114762331516,1947.8731074221223,1951.607279238806,1108.7146968907625,1120.5337454714715,1115.9767618074445,1168.1291129928181,1121.0447487941985,1169.5581706243206,1185.8177193338124,1178.3450582406986,1225.6231179309127,1157.0611067886769,2090.1304555154234,1917.1832207602401,1899.3541415681316,69.17889390207328,1977.7510158328914,38.98594940055142,1880.2861423315128,1883.6270690254
0,41,1375614,3857223519,34,1883502,False,1525026807,87.0,61.0,10.0,57.0,14.0,48.0,15.0,86.0,79.0,89.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,117281554.0,149486894.0,139876032.0,82327674.0,87012746.0,EPICENTER XL,Virtus.pro,Newbee,1236.2392813940764,1255.4339024877443,1246.9964811990815,1320.44031430114,1276.8600146393917,1310.3341356403664,1353.3758804126367,1337.4140619009095,1516.9452833387759,1395.3619249481742,2192.390698127071,1911.073366056181,1897.8294805640453,112.5269328283561,2059.303394327951,44.572114762331516,1947.8731074221223,1951.607279238806,1108.7146968907625,1120.5337454714715,1115.9767618074445,1168.1291129928181,1121.0447487941985,1169.5581706243206,1185.8177193338124,1178.3450582406986,1225.6231179309127,1157.0611067886769,2090.1304555154234,1917.1832207602401,1899.3541415681316,69.17889390207328,1977.7510158328914,38.98594940055142,1880.2861423315128,1883.6270690254
0,36,1883502,3857361495,17,1375614,False,1525033874,28.0,47.0,86.0,109.0,103.0,53.0,10.0,43.0,69.0,16.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,EPICENTER XL,Newbee,Virtus.pro,1108.7146968907625,1120.5337454714715,1115.9767618074445,1168.1291129928181,1121.0447487941985,1169.5581706243206,1185.8177193338124,1178.3450582406986,1225.6231179309127,1157.0611067886769,2090.1304555154234,1917.1832207602401,1899.3541415681316,69.17889390207328,1977.7510158328914,38.98594940055142,1880.2861423315128,1883.6270690254,1236.2392813940764,1255.4339024877443,1246.9964811990815,1320.44031430114,1276.8600146393917,1310.3341356403664,1353.3758804126367,1337.4140619009095,1516.9452833387759,1395.3619249481742,2192.390698127071,1911.073366056181,1897.8294805640453,112.5269328283561,2059.303394327951,44.572114762331516,1947.8731074221223,1951.607279238806
0,40,1838315,3857948369,13,2586976,False,1525071766,30.0,76.0,107.0,49.0,80.0,62.0,98.0,86.0,60.0,72.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,EPICENTER XL,OG,Team Secret,1216.7068402054376,1178.9493349878921,1183.5775869960617,1154.1085044223667,1136.8615073853439,1351.262666306534,1276.7824249574671,1287.5294236504392,1176.5989012945556,1176.6369559175419,2151.7813325006937,1912.0086327722242,1836.2194697690038,95.90907989138779,1959.2119047088152,43.52446787782539,1850.4007350142517,1838.1321072142698,1152.2466210952355,1184.669621018484,1178.265043958879,1291.6097173705095,1202.132158997579,1187.8362804890967,1241.7565753178767,1232.847776139885,1451.8758828515734,1270.726778679668,2109.194128360758,1844.690915871171,1859.7894239130571,105.80128499583476,2028.6299220025571,45.42850716235426,1915.0586540966715,1925.562416689653
0,25,2586976,3858047503,7,1838315,False,1525076087,71.0,22.0,54.0,55.0,43.0,53.0,38.0,7.0,15.0,92.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,EPICENTER XL,Team Secret,OG,1152.2466210952355,1184.669621018484,1178.265043958879,1291.6097173705095,1202.132158997579,1187.8362804890967,1241.7565753178767,1232.847776139885,1451.8758828515734,1270.726778679668,2109.194128360758,1844.690915871171,1859.7894239130571,105.80128499583476,2028.6299220025571,45.42850716235426,1915.0586540966715,1925.562416689653,1216.7068402054376,1178.9493349878921,1183.5775869960617,1154.1085044223667,1136.8615073853439,1351.262666306534,1276.7824249574671,1287.5294236504392,1176.5989012945556,1176.6369559175419,2151.7813325006937,1912.0086327722242,1836.2194697690038,95.90907989138779,1959.2119047088152,43.52446787782539,1850.4007350142517,1838.1321072142698
0,20,1375614,3858123895,20,67,True,1525078883,23.0,108.0,52.0,46.0,54.0,88.0,39.0,37.0,95.0,16.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,EPICENTER XL,paiN Gaming,Newbee,1058.9134809694467,1078.2834452647946,1075.9615627326912,1053.8810013721868,1031.2483389322542,1123.4172201735792,1150.4403931655543,1148.6783384650914,1029.6848966086532,1018.0247682011516,1869.1812179693825,1615.0700334552982,1574.7375710448166,101.6444738056337,1750.5711575257355,45.509004912252145,1636.7986452451053,1635.8757074278694,1108.7146968907625,1120.5337454714715,1115.9767618074445,1168.1291129928181,1121.0447487941985,1169.5581706243206,1185.8177193338124,1178.3450582406986,1225.6231179309127,1157.0611067886769,2090.1304555154234,1917.1832207602401,1899.3541415681316,69.17889390207328,1977.7510158328914,38.98594940055142,1880.2861423315128,1883.6270690254
0,7,1838315,3858133933,28,2586976,True,1525079330,68.0,38.0,100.0,52.0,41.0,16.0,72.0,91.0,13.0,25.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,EPICENTER XL,OG,Team Secret,1216.7068402054376,1178.9493349878921,1183.5775869960617,1154.1085044223667,1136.8615073853439,1351.262666306534,1276.7824249574671,1287.5294236504392,1176.5989012945556,1176.6369559175419,2151.7813325006937,1912.0086327722242,1836.2194697690038,95.90907989138779,1959.2119047088152,43.52446787782539,1850.4007350142517,1838.1321072142698,1152.2466210952355,1184.669621018484,1178.265043958879,1291.6097173705095,1202.132158997579,1187.8362804890967,1241.7565753178767,1232.847776139885,1451.8758828515734,1270.726778679668,2109.194128360758,1844.690915871171,1859.7894239130571,105.80128499583476,2028.6299220025571,45.42850716235426,1915.0586540966715,1925.562416689653
0,16,67,3858218113,8,1375614,False,1525082761,68.0,49.0,54.0,55.0,107.0,16.0,53.0,52.0,25.0,48.0,82327674.0,149486894.0,117281554.0,87012746.0,139876032.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,EPICENTER XL,Newbee,paiN Gaming,1108.7146968907625,1120.5337454714715,1115.9767618074445,1168.1291129928181,1121.0447487941985,1169.5581706243206,1185.8177193338124,1178.3450582406986,1225.6231179309127,1157.0611067886769,2090.1304555154234,1917.1832207602401,1899.3541415681316,69.17889390207328,1977.7510158328914,38.98594940055142,1880.2861423315128,1883.6270690254,1058.9134809694467,1078.2834452647946,1075.9615627326912,1053.8810013721868,1031.2483389322542,1123.4172201735792,1150.4403931655543,1148.6783384650914,1029.6848966086532,1018.0247682011516,1869.1812179693825,1615.0700334552982,1574.7375710448166,101.6444738056337,1750.5711575257355,45.509004912252145,1636.7986452451053,1635.8757074278694
0,35,46,3858222095,24,15,True,1525083041,109.0,52.0,20.0,88.0,108.0,87.0,16.0,101.0,10.0,72.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,EPICENTER XL,PSG.LGD,Team Empire,1225.8573230682096,1233.132936022389,1240.807089337743,1307.1653898027594,1256.5981606107564,1309.0389072372313,1318.4580235696967,1334.1595181280748,1441.011427606185,1372.48443378087,2173.2200927560975,1994.3213679588193,1960.0385141160061,71.55948991891127,2008.8800970542234,36.99972735338617,1916.380778670758,1912.4283088776322,945.9213222696743,986.5547016545994,979.6093216649251,1031.9611587563245,997.1730726408315,910.6109619294095,981.4238734088042,970.0352109981542,1037.4099219803413,980.9001247450663,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248
0,26,543897,3858316713,23,3,False,1525086745,15.0,49.0,12.0,62.0,26.0,29.0,89.0,72.0,20.0,43.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,EPICENTER XL,compLexity Gaming,Mineski.,1075.0443332898394,1071.4668443200155,1085.2942414501063,1111.8205259876806,1098.228445574366,1089.4497381894246,1098.7251369641144,1115.2621369674137,1155.1864147816516,1135.5054787723195,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908,1188.023735932528,1245.5356507588158,1232.0294472523622,1125.061955650086,1234.2518551535027,1247.8055570628837,1385.743052183307,1356.2161321472106,1182.352483143263,1369.6884677737523,2079.002098534747,1824.846299162269,1872.8818726099585,101.6623197489912,1961.8358991040564,42.10377965956783,1856.5764499551367,1867.2027146566234
0,13,15,3858341244,38,46,True,1525087559,79.0,104.0,16.0,52.0,54.0,41.0,76.0,64.0,87.0,69.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,Team Empire,PSG.LGD,945.9213222696743,986.5547016545994,979.6093216649251,1031.9611587563245,997.1730726408315,910.6109619294095,981.4238734088042,970.0352109981542,1037.4099219803413,980.9001247450663,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248,1225.8573230682096,1233.132936022389,1240.807089337743,1307.1653898027594,1256.5981606107564,1309.0389072372313,1318.4580235696967,1334.1595181280748,1441.011427606185,1372.48443378087,2173.2200927560975,1994.3213679588193,1960.0385141160061,71.55948991891127,2008.8800970542234,36.99972735338617,1916.380778670758,1912.4283088776322
