,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,47,1375614,3890889267,16,2006913,False,1526352889,101.0,49.0,2.0,62.0,41.0,60.0,43.0,93.0,37.0,21.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,MDL Changsha,Vega Squadron,Newbee,1075.1310810370537,1115.8443530905158,1108.6936638258771,1176.1718960160217,1122.7995186947787,1124.1937221595022,1183.0473734735667,1172.4332126475233,1307.360732141304,1195.1491691298497,1777.9855155873233,1507.177093000555,1489.7174117690795,108.32336903470733,1794.1517080521494,43.96025677992041,1684.2510661023484,1710.352750307472,1106.6518240882076,1118.7680171376803,1115.1399341279252,1108.1693585219246,1114.8834527766976,1203.6148490831333,1216.2902077222693,1210.8567542897583,1122.7725442514557,1183.0846934742372,2128.663745749955,1956.4852095368246,1819.0021849679492,68.87141448525219,1978.8960990004173,37.43070261539991,1885.3193424619176,1866.9280346795888
0,41,15,3890907673,60,726228,True,1526354017,43.0,69.0,87.0,23.0,29.0,95.0,15.0,27.0,91.0,60.0,137193239.0,134276083.0,113800818.0,107803494.0,89423756.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha,Vici Gaming,PSG.LGD,1249.4674255927712,1223.2107839768357,1222.5206741428508,1147.130094641739,1211.7273288260687,1426.1472900207734,1380.0246517138041,1379.0271804041793,1262.642896856411,1363.442711091573,2181.632028577649,1981.9392927248164,1783.651350803645,79.87709434113307,2000.7638726277546,38.84807626625407,1903.6436819621194,1884.2793892361678,1328.520897637645,1310.6033297537856,1307.3156250034808,1252.1972616608216,1261.7171841282561,1492.3639552511404,1466.9315126895265,1461.8011993083423,1396.0785195976705,1382.0505314339036,2266.2113296774073,2107.0250959387517,1979.597764693442,63.674493495462215,2059.987370707479,34.32962566696893,1974.1633065400565,1946.2041292707606
0,24,2108395,3890914266,26,5228654,True,1526354350,91.0,48.0,60.0,76.0,64.0,21.0,89.0,23.0,72.0,16.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha,VGJ Storm,TNC Predator,1239.4871533053956,1224.0439246338303,1226.2923319026181,1171.568164818211,1212.7041540647433,1349.664950424828,1355.1516841414502,1333.9107889103793,1302.8076049220842,1337.4737802903799,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773,1212.6802324879143,1234.5300063581144,1227.6251612097556,1192.0242909394256,1229.7066066879097,1318.3700280639405,1353.2460206873395,1342.6002647421465,1336.8801688547571,1355.3972118668219,2097.286055779798,1898.5111769969749,1754.669187228843,79.50995151312931,1936.8985543172528,37.7494841856403,1842.524843853152,1832.23157853281
0,16,5,3890976184,24,1838315,True,1526357489,40.0,23.0,77.0,97.0,76.0,87.0,72.0,108.0,60.0,106.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha,Team Secret,Invictus Gaming,1202.8647518483406,1123.883901949551,1158.3828406595208,1195.1199475276253,1167.538268517005,1307.9989140665784,1167.508290759662,1239.1287643729409,1255.4374132048558,1230.4720788720458,2091.2615432042044,1945.5336071369516,1901.589814568311,58.2911744269011,2003.6536035385805,40.15827691282827,1903.2579112565097,1898.6848115044909,1083.8113301437024,1004.0176656965195,1013.9203766170045,1082.4511696490683,1026.6427740400813,1174.7915852143665,983.4397023682164,1007.6533896558265,1126.0479479981057,1025.7039717323962,1991.0161976352877,1758.1390257936007,1568.986396690238,93.15086873667477,1875.4518600508964,45.620845266455014,1761.3997468847588,1744.0849235786764
0,8,543897,3891024973,30,2586976,True,1526359806,64.0,93.0,51.0,108.0,23.0,89.0,53.0,95.0,20.0,25.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,MDL Changsha,OG,Mineski.,1063.671383211461,1113.2852104535407,1105.06749350073,1114.9880483138763,1139.5393306646988,1047.4921230698199,1131.7438996909316,1118.8679539443708,1130.524803033018,1186.4143432393143,2001.4002311708925,1812.4154578932448,1795.8307311166204,75.59390931105904,1927.5693928193364,40.15919502269258,1827.1714052626048,1836.5453534326361,1199.857592425,1164.9187563323212,1166.3512676926139,1259.4303439190255,1208.1894050268143,1293.1414857893967,1208.864647744572,1215.6823618649767,1407.5719855060488,1300.8679577008263,2085.2857822028486,1901.2264416953124,1784.7559631949937,73.62373620301453,1965.4104696763345,39.10429459588517,1867.6497331866217,1858.331681517445
0,34,1838315,3891064693,50,5,True,1526361344,3.0,49.0,55.0,16.0,72.0,53.0,94.0,100.0,69.0,106.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha,Invictus Gaming,Team Secret,1083.8113301437024,1004.0176656965195,1013.9203766170045,1082.4511696490683,1026.6427740400813,1174.7915852143665,983.4397023682164,1007.6533896558265,1126.0479479981057,1025.7039717323962,1991.0161976352877,1758.1390257936007,1568.986396690238,93.15086873667477,1875.4518600508964,45.620845266455014,1761.3997468847588,1744.0849235786764,1202.8647518483406,1123.883901949551,1158.3828406595208,1195.1199475276253,1167.538268517005,1307.9989140665784,1167.508290759662,1239.1287643729409,1255.4374132048558,1230.4720788720458,2091.2615432042044,1945.5336071369516,1901.589814568311,58.2911744269011,2003.6536035385805,40.15827691282827,1903.2579112565097,1898.6848115044909
0,45,2586976,3891117294,38,543897,False,1526363888,98.0,89.0,48.0,87.0,57.0,26.0,15.0,91.0,78.0,23.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha,Mineski.,OG,1199.857592425,1164.9187563323212,1166.3512676926139,1259.4303439190255,1208.1894050268143,1293.1414857893967,1208.864647744572,1215.6823618649767,1407.5719855060488,1300.8679577008263,2085.2857822028486,1901.2264416953124,1784.7559631949937,73.62373620301453,1965.4104696763345,39.10429459588517,1867.6497331866217,1858.331681517445,1063.671383211461,1113.2852104535407,1105.06749350073,1114.9880483138763,1139.5393306646988,1047.4921230698199,1131.7438996909316,1118.8679539443708,1130.524803033018,1186.4143432393143,2001.4002311708925,1812.4154578932448,1795.8307311166204,75.59390931105904,1927.5693928193364,40.15919502269258,1827.1714052626048,1836.5453534326361
0,40,726228,3891154355,10,2006913,False,1526365417,52.0,23.0,38.0,100.0,48.0,10.0,60.0,3.0,106.0,57.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha,Vega Squadron,Vici Gaming,1075.1310810370537,1115.8443530905158,1108.6936638258771,1176.1718960160217,1122.7995186947787,1124.1937221595022,1183.0473734735667,1172.4332126475233,1307.360732141304,1195.1491691298497,1777.9855155873233,1507.177093000555,1489.7174117690795,108.32336903470733,1794.1517080521494,43.96025677992041,1684.2510661023484,1710.352750307472,1249.4674255927712,1223.2107839768357,1222.5206741428508,1147.130094641739,1211.7273288260687,1426.1472900207734,1380.0246517138041,1379.0271804041793,1262.642896856411,1363.442711091573,2181.632028577649,1981.9392927248164,1783.651350803645,79.87709434113307,2000.7638726277546,38.84807626625407,1903.6436819621194,1884.2793892361678
0,11,1375614,3891198578,23,5228654,True,1526367064,51.0,72.0,57.0,49.0,90.0,13.0,64.0,106.0,89.0,54.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87012746.0,82327674.0,149486894.0,139876032.0,117281554.0,MDL Changsha,VGJ Storm,Newbee,1239.4871533053956,1224.0439246338303,1226.2923319026181,1171.568164818211,1212.7041540647433,1349.664950424828,1355.1516841414502,1333.9107889103793,1302.8076049220842,1337.4737802903799,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773,1106.6518240882076,1118.7680171376803,1115.1399341279252,1108.1693585219246,1114.8834527766976,1203.6148490831333,1216.2902077222693,1210.8567542897583,1122.7725442514557,1183.0846934742372,2128.663745749955,1956.4852095368246,1819.0021849679492,68.87141448525219,1978.8960990004173,37.43070261539991,1885.3193424619176,1866.9280346795888
0,32,2006913,3891216019,50,726228,True,1526367922,40.0,29.0,111.0,43.0,104.0,68.0,45.0,60.0,107.0,15.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,MDL Changsha,Vici Gaming,Vega Squadron,1249.4674255927712,1223.2107839768357,1222.5206741428508,1147.130094641739,1211.7273288260687,1426.1472900207734,1380.0246517138041,1379.0271804041793,1262.642896856411,1363.442711091573,2181.632028577649,1981.9392927248164,1783.651350803645,79.87709434113307,2000.7638726277546,38.84807626625407,1903.6436819621194,1884.2793892361678,1075.1310810370537,1115.8443530905158,1108.6936638258771,1176.1718960160217,1122.7995186947787,1124.1937221595022,1183.0473734735667,1172.4332126475233,1307.360732141304,1195.1491691298497,1777.9855155873233,1507.177093000555,1489.7174117690795,108.32336903470733,1794.1517080521494,43.96025677992041,1684.2510661023484,1710.352750307472
0,33,2108395,3891255300,10,15,False,1526369535,93.0,52.0,71.0,101.0,2.0,3.0,103.0,49.0,77.0,60.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha,PSG.LGD,TNC Predator,1328.520897637645,1310.6033297537856,1307.3156250034808,1252.1972616608216,1261.7171841282561,1492.3639552511404,1466.9315126895265,1461.8011993083423,1396.0785195976705,1382.0505314339036,2266.2113296774073,2107.0250959387517,1979.597764693442,63.674493495462215,2059.987370707479,34.32962566696893,1974.1633065400565,1946.2041292707606,1212.6802324879143,1234.5300063581144,1227.6251612097556,1192.0242909394256,1229.7066066879097,1318.3700280639405,1353.2460206873395,1342.6002647421465,1336.8801688547571,1355.3972118668219,2097.286055779798,1898.5111769969749,1754.669187228843,79.50995151312931,1936.8985543172528,37.7494841856403,1842.524843853152,1832.23157853281
0,34,1375614,3891287696,24,5228654,False,1526370650,53.0,61.0,23.0,10.0,37.0,43.0,64.0,26.0,77.0,69.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87012746.0,149486894.0,82327674.0,117281554.0,139876032.0,MDL Changsha,VGJ Storm,Newbee,1239.4871533053956,1224.0439246338303,1226.2923319026181,1171.568164818211,1212.7041540647433,1349.664950424828,1355.1516841414502,1333.9107889103793,1302.8076049220842,1337.4737802903799,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773,1106.6518240882076,1118.7680171376803,1115.1399341279252,1108.1693585219246,1114.8834527766976,1203.6148490831333,1216.2902077222693,1210.8567542897583,1122.7725442514557,1183.0846934742372,2128.663745749955,1956.4852095368246,1819.0021849679492,68.87141448525219,1978.8960990004173,37.43070261539991,1885.3193424619176,1866.9280346795888
0,41,15,3891349796,31,2108395,False,1526373028,26.0,103.0,15.0,80.0,38.0,72.0,106.0,3.0,51.0,78.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha,TNC Predator,PSG.LGD,1212.6802324879143,1234.5300063581144,1227.6251612097556,1192.0242909394256,1229.7066066879097,1318.3700280639405,1353.2460206873395,1342.6002647421465,1336.8801688547571,1355.3972118668219,2097.286055779798,1898.5111769969749,1754.669187228843,79.50995151312931,1936.8985543172528,37.7494841856403,1842.524843853152,1832.23157853281,1328.520897637645,1310.6033297537856,1307.3156250034808,1252.1972616608216,1261.7171841282561,1492.3639552511404,1466.9315126895265,1461.8011993083423,1396.0785195976705,1382.0505314339036,2266.2113296774073,2107.0250959387517,1979.597764693442,63.674493495462215,2059.987370707479,34.32962566696893,1974.1633065400565,1946.2041292707606
0,20,2640025,3891386864,43,1838315,True,1526374629,87.0,100.0,18.0,69.0,15.0,12.0,49.0,60.0,88.0,68.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,91369376.0,202217968.0,111291593.0,103940975.0,103039499.0,MDL Changsha,Team Secret,iG.Vitality,1202.8647518483406,1123.883901949551,1158.3828406595208,1195.1199475276253,1167.538268517005,1307.9989140665784,1167.508290759662,1239.1287643729409,1255.4374132048558,1230.4720788720458,2091.2615432042044,1945.5336071369516,1901.589814568311,58.2911744269011,2003.6536035385805,40.15827691282827,1903.2579112565097,1898.6848115044909,981.4449675531406,1030.264538144156,1023.623513465247,1033.778985106296,1029.4456089348566,966.8213738473336,1087.6494963416455,1070.9861977173139,1096.729313323551,1086.5885504967002,1859.7025408178188,1606.734180649747,1545.0582667096742,101.18734406722871,1786.986749353623,52.72916355599389,1655.1638404636383,1659.3782237798946
0,22,726228,3891483725,11,1375614,False,1526378448,26.0,52.0,72.0,86.0,78.0,93.0,101.0,37.0,49.0,89.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha,Newbee,Vici Gaming,1106.6518240882076,1118.7680171376803,1115.1399341279252,1108.1693585219246,1114.8834527766976,1203.6148490831333,1216.2902077222693,1210.8567542897583,1122.7725442514557,1183.0846934742372,2128.663745749955,1956.4852095368246,1819.0021849679492,68.87141448525219,1978.8960990004173,37.43070261539991,1885.3193424619176,1866.9280346795888,1249.4674255927712,1223.2107839768357,1222.5206741428508,1147.130094641739,1211.7273288260687,1426.1472900207734,1380.0246517138041,1379.0271804041793,1262.642896856411,1363.442711091573,2181.632028577649,1981.9392927248164,1783.651350803645,79.87709434113307,2000.7638726277546,38.84807626625407,1903.6436819621194,1884.2793892361678
0,47,1838315,3891494975,27,2640025,False,1526378382,21.0,2.0,89.0,60.0,68.0,64.0,100.0,77.0,69.0,46.0,202217968.0,111291593.0,91369376.0,103940975.0,103039499.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,MDL Changsha,iG.Vitality,Team Secret,981.4449675531406,1030.264538144156,1023.623513465247,1033.778985106296,1029.4456089348566,966.8213738473336,1087.6494963416455,1070.9861977173139,1096.729313323551,1086.5885504967002,1859.7025408178188,1606.734180649747,1545.0582667096742,101.18734406722871,1786.986749353623,52.72916355599389,1655.1638404636383,1659.3782237798946,1202.8647518483406,1123.883901949551,1158.3828406595208,1195.1199475276253,1167.538268517005,1307.9989140665784,1167.508290759662,1239.1287643729409,1255.4374132048558,1230.4720788720458,2091.2615432042044,1945.5336071369516,1901.589814568311,58.2911744269011,2003.6536035385805,40.15827691282827,1903.2579112565097,1898.6848115044909
0,36,2108395,3891541020,26,2006913,False,1526380396,68.0,79.0,102.0,16.0,93.0,21.0,64.0,17.0,48.0,88.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha,Vega Squadron,TNC Predator,1075.1310810370537,1115.8443530905158,1108.6936638258771,1176.1718960160217,1122.7995186947787,1124.1937221595022,1183.0473734735667,1172.4332126475233,1307.360732141304,1195.1491691298497,1777.9855155873233,1507.177093000555,1489.7174117690795,108.32336903470733,1794.1517080521494,43.96025677992041,1684.2510661023484,1710.352750307472,1212.6802324879143,1234.5300063581144,1227.6251612097556,1192.0242909394256,1229.7066066879097,1318.3700280639405,1353.2460206873395,1342.6002647421465,1336.8801688547571,1355.3972118668219,2097.286055779798,1898.5111769969749,1754.669187228843,79.50995151312931,1936.8985543172528,37.7494841856403,1842.524843853152,1832.23157853281
0,39,1375614,3891589237,22,726228,False,1526381742,43.0,29.0,88.0,23.0,87.0,72.0,49.0,27.0,51.0,91.0,137193239.0,89423756.0,134276083.0,107803494.0,113800818.0,117281554.0,149486894.0,82327674.0,87012746.0,139876032.0,MDL Changsha,Vici Gaming,Newbee,1249.4674255927712,1223.2107839768357,1222.5206741428508,1147.130094641739,1211.7273288260687,1426.1472900207734,1380.0246517138041,1379.0271804041793,1262.642896856411,1363.442711091573,2181.632028577649,1981.9392927248164,1783.651350803645,79.87709434113307,2000.7638726277546,38.84807626625407,1903.6436819621194,1884.2793892361678,1106.6518240882076,1118.7680171376803,1115.1399341279252,1108.1693585219246,1114.8834527766976,1203.6148490831333,1216.2902077222693,1210.8567542897583,1122.7725442514557,1183.0846934742372,2128.663745749955,1956.4852095368246,1819.0021849679492,68.87141448525219,1978.8960990004173,37.43070261539991,1885.3193424619176,1866.9280346795888
0,28,5228654,3891640110,9,15,False,1526383240,72.0,17.0,27.0,100.0,69.0,51.0,48.0,108.0,43.0,3.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,MDL Changsha,PSG.LGD,VGJ Storm,1328.520897637645,1310.6033297537856,1307.3156250034808,1252.1972616608216,1261.7171841282561,1492.3639552511404,1466.9315126895265,1461.8011993083423,1396.0785195976705,1382.0505314339036,2266.2113296774073,2107.0250959387517,1979.597764693442,63.674493495462215,2059.987370707479,34.32962566696893,1974.1633065400565,1946.2041292707606,1239.4871533053956,1224.0439246338303,1226.2923319026181,1171.568164818211,1212.7041540647433,1349.664950424828,1355.1516841414502,1333.9107889103793,1302.8076049220842,1337.4737802903799,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773
0,7,2006913,3891663985,26,2108395,True,1526383958,101.0,51.0,76.0,77.0,57.0,68.0,95.0,108.0,7.0,40.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,MDL Changsha,TNC Predator,Vega Squadron,1212.6802324879143,1234.5300063581144,1227.6251612097556,1192.0242909394256,1229.7066066879097,1318.3700280639405,1353.2460206873395,1342.6002647421465,1336.8801688547571,1355.3972118668219,2097.286055779798,1898.5111769969749,1754.669187228843,79.50995151312931,1936.8985543172528,37.7494841856403,1842.524843853152,1832.23157853281,1075.1310810370537,1115.8443530905158,1108.6936638258771,1176.1718960160217,1122.7995186947787,1124.1937221595022,1183.0473734735667,1172.4332126475233,1307.360732141304,1195.1491691298497,1777.9855155873233,1507.177093000555,1489.7174117690795,108.32336903470733,1794.1517080521494,43.96025677992041,1684.2510661023484,1710.352750307472
0,20,15,3891750360,47,5228654,True,1526386366,100.0,72.0,104.0,43.0,37.0,8.0,23.0,62.0,101.0,2.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha,VGJ Storm,PSG.LGD,1239.4871533053956,1224.0439246338303,1226.2923319026181,1171.568164818211,1212.7041540647433,1349.664950424828,1355.1516841414502,1333.9107889103793,1302.8076049220842,1337.4737802903799,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773,1328.520897637645,1310.6033297537856,1307.3156250034808,1252.1972616608216,1261.7171841282561,1492.3639552511404,1466.9315126895265,1461.8011993083423,1396.0785195976705,1382.0505314339036,2266.2113296774073,2107.0250959387517,1979.597764693442,63.674493495462215,2059.987370707479,34.32962566696893,1974.1633065400565,1946.2041292707606
0,16,5,3891767458,26,543897,True,1526386834,102.0,53.0,72.0,26.0,49.0,3.0,93.0,38.0,91.0,15.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha,Mineski.,Invictus Gaming,1199.857592425,1164.9187563323212,1166.3512676926139,1259.4303439190255,1208.1894050268143,1293.1414857893967,1208.864647744572,1215.6823618649767,1407.5719855060488,1300.8679577008263,2085.2857822028486,1901.2264416953124,1784.7559631949937,73.62373620301453,1965.4104696763345,39.10429459588517,1867.6497331866217,1858.331681517445,1083.8113301437024,1004.0176656965195,1013.9203766170045,1082.4511696490683,1026.6427740400813,1174.7915852143665,983.4397023682164,1007.6533896558265,1126.0479479981057,1025.7039717323962,1991.0161976352877,1758.1390257936007,1568.986396690238,93.15086873667477,1875.4518600508964,45.620845266455014,1761.3997468847588,1744.0849235786764
0,29,543897,3891925312,15,5,False,1526390670,30.0,25.0,38.0,91.0,48.0,80.0,72.0,88.0,79.0,13.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,84772440.0,89871557.0,100471531.0,91443418.0,113457795.0,MDL Changsha,Invictus Gaming,Mineski.,1083.8113301437024,1004.0176656965195,1013.9203766170045,1082.4511696490683,1026.6427740400813,1174.7915852143665,983.4397023682164,1007.6533896558265,1126.0479479981057,1025.7039717323962,1991.0161976352877,1758.1390257936007,1568.986396690238,93.15086873667477,1875.4518600508964,45.620845266455014,1761.3997468847588,1744.0849235786764,1199.857592425,1164.9187563323212,1166.3512676926139,1259.4303439190255,1208.1894050268143,1293.1414857893967,1208.864647744572,1215.6823618649767,1407.5719855060488,1300.8679577008263,2085.2857822028486,1901.2264416953124,1784.7559631949937,73.62373620301453,1965.4104696763345,39.10429459588517,1867.6497331866217,1858.331681517445
0,8,2586976,3893059114,30,5228654,True,1526436416,51.0,10.0,108.0,106.0,3.0,53.0,17.0,100.0,52.0,6.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha,VGJ Storm,OG,1263.5573478570293,1222.5076234363412,1231.2315098055183,1170.3916974023148,1215.6715470659956,1404.6003247288672,1352.7163583073375,1340.0918689838063,1300.7312099169042,1340.7574164131795,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773,1130.6149427734574,1112.5083975818593,1107.2337100407199,1114.199558839724,1140.0434240343625,1192.2579461739176,1130.8405129501937,1126.432209754744,1129.6297758122203,1188.4057349535367,2001.4002311708925,1812.4154578932448,1795.8307311166204,75.59390931105904,1927.5693928193364,40.15919502269258,1827.1714052626048,1836.5453534326361
0,38,5228654,3893117690,14,2586976,False,1526439711,26.0,15.0,89.0,108.0,34.0,100.0,94.0,69.0,72.0,87.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,MDL Changsha,OG,VGJ Storm,1130.6149427734574,1112.5083975818593,1107.2337100407199,1114.199558839724,1140.0434240343625,1192.2579461739176,1130.8405129501937,1126.432209754744,1129.6297758122203,1188.4057349535367,2001.4002311708925,1812.4154578932448,1795.8307311166204,75.59390931105904,1927.5693928193364,40.15919502269258,1827.1714052626048,1836.5453534326361,1263.5573478570293,1222.5076234363412,1231.2315098055183,1170.3916974023148,1215.6715470659956,1404.6003247288672,1352.7163583073375,1340.0918689838063,1300.7312099169042,1340.7574164131795,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773
0,4,2108395,3893222060,26,543897,True,1526445273,69.0,91.0,72.0,3.0,98.0,112.0,101.0,49.0,10.0,2.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha,Mineski.,TNC Predator,1176.3939387800333,1163.7878848603282,1167.785665498578,1257.6513929892951,1205.5108113126532,1231.5833633639547,1207.4324330171808,1218.5222013173993,1404.7772061768644,1295.190905373662,2085.2857822028486,1901.2264416953124,1784.7559631949937,73.62373620301453,1965.4104696763345,39.10429459588517,1867.6497331866217,1858.331681517445,1243.7065850724896,1232.9218006002302,1228.7722335490525,1190.7075529444123,1231.3737774663955,1382.6352640783034,1350.8237622597692,1346.273920166017,1334.5701334111816,1356.8731826804847,2097.286055779798,1898.5111769969749,1754.669187228843,79.50995151312931,1936.8985543172528,37.7494841856403,1842.524843853152,1832.23157853281
0,24,2108395,3893314987,34,543897,True,1526448956,108.0,51.0,54.0,3.0,34.0,53.0,89.0,72.0,15.0,102.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha,Mineski.,TNC Predator,1176.3939387800333,1163.7878848603282,1167.785665498578,1257.6513929892951,1205.5108113126532,1231.5833633639547,1207.4324330171808,1218.5222013173993,1404.7772061768644,1295.190905373662,2085.2857822028486,1901.2264416953124,1784.7559631949937,73.62373620301453,1965.4104696763345,39.10429459588517,1867.6497331866217,1858.331681517445,1243.7065850724896,1232.9218006002302,1228.7722335490525,1190.7075529444123,1231.3737774663955,1382.6352640783034,1350.8237622597692,1346.273920166017,1334.5701334111816,1356.8731826804847,2097.286055779798,1898.5111769969749,1754.669187228843,79.50995151312931,1936.8985543172528,37.7494841856403,1842.524843853152,1832.23157853281
0,25,1838315,3893448698,11,5228654,False,1526454843,51.0,11.0,38.0,43.0,64.0,60.0,94.0,86.0,69.0,106.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha,VGJ Storm,Team Secret,1263.5573478570293,1222.5076234363412,1231.2315098055183,1170.3916974023148,1215.6715470659956,1404.6003247288672,1352.7163583073375,1340.0918689838063,1300.7312099169042,1340.7574164131795,2175.78165975854,2026.1024058549194,1943.8355191874075,59.871701561448326,2043.3563979241094,46.64859270944244,1926.7349161505033,1900.0355617031773,1204.8770750463973,1123.0344123361826,1168.5069872966264,1193.7819821731503,1167.8530145659977,1298.2860894636415,1166.3596624801671,1255.4759892109382,1253.6858423714511,1231.8542942352326,2091.2615432042044,1945.5336071369516,1901.589814568311,58.2911744269011,2003.6536035385805,40.15827691282827,1903.2579112565097,1898.6848115044909
