,Predict,match_id
0,0.7980398535728455,3888582250
1,0.3949505090713501,3888583323
2,0.6469869017601013,3888633383
3,0.7980398535728455,3888666303
4,0.28681373596191406,3888710999
5,0.6843515634536743,3888711624
6,0.751478910446167,3888767050
7,0.8698858618736267,3888781364
8,0.7205244302749634,3888816314
9,0.751478910446167,3888855626
10,0.3949505090713501,3888874291
11,0.6263477802276611,3888974246
12,0.4974890649318695,3889008004
13,0.6265588402748108,3889067271
14,0.8558152914047241,3889095712
15,0.4974890649318695,3889125363
16,0.4717225432395935,3889172765
17,0.8558152914047241,3889219951
18,0.8669885993003845,3889299301
19,0.48877421021461487,3889323628
20,0.38516220450401306,3889421559
21,0.7577919363975525,3889445646
22,0.6135042309761047,3889571850
23,0.6135042309761047,3889772161
24,0.24602672457695007,3890827984
25,0.8736860156059265,3890836890
26,0.5613047480583191,3890837233
27,0.12657150626182556,3890889267
28,0.2931346595287323,3890907673
29,0.6289657354354858,3890914266
30,0.643079400062561,3890976184
31,0.3251699209213257,3891024973
32,0.282943993806839,3891064693
33,0.7485437989234924,3891117294
34,0.08405784517526627,3891154355
35,0.5847070813179016,3891198578
36,0.8975154757499695,3891216019
37,0.8598068356513977,3891255300
38,0.5847070813179016,3891287696
39,0.2129715383052826,3891349796
40,0.7733221650123596,3891386864
41,0.28442686796188354,3891483725
42,0.16093893349170685,3891494975
43,0.16984252631664276,3891541020
44,0.47771310806274414,3891589237
45,0.7330335974693298,3891640110
46,0.8506595492362976,3891663985
47,0.2394382506608963,3891750360
48,0.660502552986145,3891767458
49,0.3276079595088959,3891925312
50,0.8775884509086609,3893059114
51,0.1621738076210022,3893117690
52,0.5273025631904602,3893222060
53,0.5273025631904602,3893314987
54,0.5611572265625,3893448698
55,0.5611572265625,3893538521
56,0.5611572265625,3893641241
57,0.819014847278595,3897647670
58,0.885685384273529,3897828395
59,0.21364851295948029,3898052688
60,0.8060188293457031,3898179475
61,0.8598068356513977,3898369901
62,0.2129715383052826,3898537635
63,0.8598068356513977,3898771485
64,0.27720019221305847,3899640601
65,0.27720019221305847,3899726029
66,0.16739994287490845,3899867571
67,0.82024085521698,3899984103
68,0.7651549577713013,3900169897
69,0.22605310380458832,3900280991
70,0.5415000319480896,3900489066
71,0.3966231346130371,3900655955
72,0.5613047480583191,3902374443
73,0.2931346595287323,3902498542
74,0.2394382506608963,3902849890
75,0.7330335974693298,3902979731
76,0.2394382506608963,3903099199
77,0.18839915096759796,3908954812
78,0.7143248319625854,3908965592
79,0.5532429814338684,3909047737
80,0.6619209051132202,3909090113
81,0.7950668334960938,3909169351
82,0.45099353790283203,3909251237
83,0.725827693939209,3909327479
84,0.917995274066925,3909391492
85,0.38633492588996887,3909460746
86,0.917995274066925,3909514591
87,0.580401599407196,3909634072
88,0.3440690040588379,3909654281
89,0.6526323556900024,3909733428
90,0.6323785781860352,3909760210
91,0.804384171962738,3909837272
92,0.29865074157714844,3909857306
93,0.4337497055530548,3909907640
94,0.5986889600753784,3909951436
95,0.4337497055530548,3910005819
96,0.5986889600753784,3910028416
97,0.641253650188446,3910845070
98,0.9113621115684509,3910845348
99,0.16621479392051697,3910932361
100,0.641253650188446,3910953977
101,0.6619982123374939,3911032684
102,0.641253650188446,3911051288
103,0.5532429814338684,3911193264
104,0.4093637764453888,3911317677
105,0.5532429814338684,3911466745
106,0.7950668334960938,3911582365
107,0.39846280217170715,3911695865
108,0.3872024416923523,3913069866
109,0.6060720086097717,3913231529
110,0.566159725189209,3913433059
111,0.566159725189209,3913576985
112,0.5791662335395813,3913692326
113,0.8680477738380432,3915145827
114,0.8680477738380432,3915279179
115,0.2950038015842438,3915514948
116,0.723534107208252,3915648691
117,0.2950038015842438,3915763230
118,0.6201240420341492,3917076539
119,0.6201240420341492,3917196768
120,0.6201240420341492,3917323099
121,0.8650002479553223,3917561625
122,0.8650002479553223,3917700931
123,0.8650002479553223,3917861323
