,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
71,-16.887636474973117,7.027252794271677,16.679379533691275,17.60078052771154,10.382205357365308,-5.882860058557196,-0.717109659865401,-14.666098318961547,-10.6108336691459,-2.9250800315366376,2914550827
72,5.196940622156093,16.774474177724457,-20.659137550590515,-15.086419844967029,-8.185909781094763,15.607836854557124,2.0439766019705177,-7.969878731960035,-0.9134013155286378,13.191518967732785,2914586394
73,9.022776351719285,-0.9645543051099006,-17.42585381132469,-13.898813928212341,1.7762453382028927,3.81815364102387,2.414643836091363,-0.20990942753512076,9.16802111328813,6.299291191856509,2914605091
74,-0.24968166114010093,-6.130888846746384,11.854279973617002,-1.4043721520832786,6.433079896675588,-2.801853399435731,-7.677415683476,-4.771866624018866,14.608580017302497,-9.859861520694729,2914640664
75,-15.364789726764679,-14.023916536500856,2.9825777805201747,-5.322189631228582,6.700571289500886,4.792933724014883,3.5809923425722983,-9.829441168084875,3.6372424494077507,22.846019476563004,2914725479
76,0.49807660053461955,13.277022336504906,-4.613997187434368,-4.458901358784704,-5.5014290452584795,9.046735255094301,-12.048903795527872,-6.71825484795011,8.402684373761623,2.116967669060087,2914758496
77,-5.42927441377136,-5.911819170289869,-5.72645087627047,-8.231422727161156,-6.332051343364446,6.268509365934252,6.044976733045347,8.294499959837133,7.310448690946442,3.7125837810941285,2914766868
78,-10.571447705353549,1.3707602206839065,-2.5405673045209527,-1.5778045091068726,-2.644139694908196,-0.48508270086574534,10.481207876879168,6.138364140345335,-6.869551112913945,6.698260789760852,2914820980
79,4.1291185074499115,0.2169883544155593,10.062844583235128,6.163148543678025,11.060223855786923,6.296779448529738,-10.76535485758583,-7.1326313123250165,-8.67397557748312,-11.357141545701317,2914862113
80,5.6378279853762745,6.166527564678567,-35.27235249301599,4.771433153995287,-2.4290132260356336,2.3768548361837727,4.8664642210826665,0.3981991835039988,9.781254858737814,3.70280391549324,2914925862
81,-10.400301226466471,-10.402999585859941,-5.4691923418990935,6.461276607941174,10.697775062218751,-6.514952513287623,-12.630777361367388,8.950533422847798,11.887031592171,7.421606343701795,2916408371
82,12.841251548722044,-3.2701026221030527,-9.022789261897094,12.39607879088528,-26.98928374248897,1.66281582567433,-4.9991603165160985,7.407879761987335,11.425273816566122,-1.4519638008298958,2916414858
83,-7.282227897974659,-14.095505629507333,-3.2759330038146306,-3.967952530786569,-8.764529786171252,11.054076697132292,5.574263651204718,1.6544929424508803,12.726469105611134,6.376846451855419,2916481440
84,-18.524674496294416,-8.423302019686481,-4.2141001380531025,-14.557079040050137,-0.17685748337505974,12.155014443761836,-1.0329704414761007,17.921652905735215,7.5521517056000045,9.300164563838244,2916492126
85,-7.618188987582098,6.376846451855419,9.522916295885791,4.693904422092091,-5.4981787315516835,2.445653361582652,7.310448690946442,-16.369228216728104,9.670903369084813,-10.535076655585323,2916542897
86,9.447909558886021,11.263657976170485,-6.773829830190115,9.445214313351036,-0.30692219831591405,-1.9295840101961312,-4.611738053402403,-8.211165801313982,-0.005627369552130501,-8.317914585436867,2916552825
87,9.444820404350272,4.808118151347651,-8.915471419837736,1.121826773174548,-0.6906669675013168,-13.332728467613864,10.01220998226865,-7.637819699101291,-6.486851493229342,11.676562736142426,2916674017
88,0.9222034976641318,-10.647718594432995,3.333227795751738,-14.752647837921252,-18.019663046973083,-8.791629141152535,14.92383738755918,8.265554518799382,10.380538960229378,14.386296460476055,2916680574
89,4.1627563164853,-2.3103546226845175,10.869545242103312,9.472562175931298,-9.45531876344278,2.4963340838824455,-8.907638758299926,-3.9981637740955582,3.586691535510315,-5.916413435389891,2916745666
90,10.683770090514248,-0.19654296225561807,-10.155753643583385,3.7208561161657263,-7.083337898393975,-12.01658993133098,3.4558921776163345,2.877945947448733,11.635971734727308,-2.9222116309083894,2916790625
91,5.336155782681876,3.8582913157401633,15.158006661832076,0.6926587094479011,8.43422551727189,-3.7664024623818184,-4.719507166400267,-0.8083203072145237,3.710007756650407,-27.895115807627707,2916844783
92,-14.501420906920773,-7.2902634294551625,12.141299927691406,-0.8919192996424052,-10.143331512159339,-9.15474537746717,8.107995243514548,-8.085822475674544,16.13341175930064,13.6847960708128,2917034964
93,-8.646081615488082,-5.885277257582755,0.10309157279816819,2.7294950256305066,0.06870874871991384,-8.946314895826761,7.689683919861086,5.070070424362601,-3.1323148199954245,10.948938897520751,2917131659
94,10.344799550999486,-10.754865726235133,18.90257537588318,-12.631512281194357,5.42430435667522,3.5477935202384474,5.759121318816124,-5.35959113076958,-10.557625688329557,-4.674999296083831,2968747068
95,8.520063211671122,-4.864178509193084,-15.166067882386637,-5.001821484489921,-1.3839973394828395,0.4862001019000184,6.997227198423554,1.5911432557485892,-0.5984272491182341,9.419858696927431,2968860662
96,-9.572026031666601,-0.3628785354751875,-5.664491605699416,-7.403587121972483,-3.1963559001132786,7.310448690946442,9.951127198067379,0.5458495151151067,14.800665231608992,-6.408751440810952,2969163445
97,-0.7771221650451323,-5.281158629400657,-1.1213676726376482,12.761372381029918,-2.5501397284558807,-8.542027186604269,17.63338603895338,-2.147197831354802,-4.189950753220173,-5.785794453264734,2969276964
99,-3.657650480413027,-10.995263815934724,10.193039691643296,1.0253524870870856,-6.827827199454371,0.6628165385460293,11.818212191863775,-2.327911649166471,-15.553096866512675,15.662329102341078,2970412970
100,-2.4247365527946827,6.1079507835168405,-7.582901586763281,3.483225831073359,19.14641401094146,-10.274225654651683,-1.8907929538017152,-2.118326426554024,-3.5317210949059605,-0.9148863560603091,2970416410
101,5.531805844466053,17.467041221265006,-0.5521265354366345,-7.65371860192693,-9.404197185759502,6.789456012582605,-9.016728327680086,9.052056838284823,2.756570590942079,-14.970159856737414,2970577447
102,0.055694256387552876,13.912371510255037,18.03377346298884,1.0275458831469848,-5.42637875466999,-6.696724159824899,-0.3457825231206315,-10.09747513484028,4.6792815952909095,-15.142306135613524,2970643286
103,0.8193780157983643,-8.781723950596382,-7.15456295364323,1.681623619027536,-2.0563191133589465,10.913561475471711,2.3893006085858253,-3.887901900059871,5.774154922738568,0.3024892760364253,2970960865
104,1.4184789220698963,0.6000039332247008,4.17291412704321,2.301093948526553,-3.8875773576521713,-24.36710021088299,10.259928172497771,2.704325809180267,11.664671842692442,-4.866739186699675,2971099287
108,6.6228545280877515,-8.835722565186167,-4.997567130648841,-6.20665660408671,5.213978121079446,0.20421204125742198,-0.5297561781215353,-2.15596166385451,1.201728037760561,9.482891413712583,2971807068
109,-2.653677485195389,-11.643529687397653,5.375787368979217,1.3196531262637161,12.767263667318556,8.72238350282552,-3.085682247980519,0.15513181680782573,-16.772123497945316,5.8147934363240426,2971868734
110,2.7300340693294416,-3.365683697116033,-11.342579669477116,-5.476225267248645,2.8352385924138814,20.284466162805636,-8.257014137149914,14.139923820216717,-8.383970933179103,-3.1641889405948658,2972204245
111,19.554079060956376,7.6423835961213165,5.842355292064733,19.736114421298282,-6.528465126848104,-16.555683381515955,-8.660999875016808,5.505815668420526,-18.510650587925827,-8.024949067554541,2972367043
112,11.32057879475338,-6.558292922055063,-2.8388350335882846,-4.611074512031104,7.324597991801061,-4.641575701074464,5.469222367168976,-5.608787930953003,-2.3005597436707017,2.4447266896492037,2972634851
113,19.43055940405992,-8.481912965094121,12.43416209083691,-0.2726835193084375,13.360966542806999,-2.480638113781185,0.8098858901550812,-20.304547743585818,-6.430699414694548,-8.065092171394802,2972824737
114,5.690062739087147,15.461080886569173,11.859189142056902,4.807503886708205,0.17027288186227008,-6.933106234305811,-0.3485133278400405,-7.1589172004770765,-15.191313782385356,-8.356258991275412,2972978607
115,10.490922296735235,0.47554912583033543,-1.7863506893265964,31.149698617080638,5.71212386336997,-11.280779970096356,-9.63345278309071,-15.255049739868928,4.776434653516018,-14.649095374149603,2973348752
116,14.62878937629458,3.208040148030237,0.0836219030924128,38.38049909093024,-1.5779765890786097,-13.087920078887095,-6.436458557400765,-9.512440829093624,-12.088672188920718,-13.597482274966666,2973632094
117,-15.32315364941737,-5.8003417047206085,13.138004177921061,-14.189453832108931,-13.999695190701479,4.7323900402198165,4.583289920108838,6.220158923543865,16.986753550607286,3.652047764547523,2973783723
118,-19.518119296589365,-4.011059463507312,-6.04456540597901,7.493482691028821,6.630442073598993,10.851785034558194,-2.6993773018441085,-4.684521233462737,6.1280910383650005,5.853841863831523,2973954222
119,0.6437136904214311,6.384930704098438,-1.9305406486466041,2.178487306857859,2.7542948542984766,1.026900048766568,-5.8407947132315705,3.3516060469144633,2.221995405262736,-10.790592694741797,2974011492
120,-13.29592708620746,3.3990863115271894,0.3278305668198014,-27.16420068674273,24.561344281541757,-0.407024895263997,20.437080571436656,17.155184124890532,-21.97140080030957,-3.0419723876921774,2974151846
121,-14.745390152129117,5.360488202942972,-12.685495428874258,4.939138400976669,3.1815708835243433,5.436298232078129,-1.4346888579112589,18.041701105173317,-6.831095540673659,-1.2625268451071372,2974171489
122,-8.113758196041635,23.247954383765787,-2.480633912729098,-1.9484590640056454,5.003872126945224,-1.8172038138311652,-0.9028345029195528,5.588108701373693,-5.781347339456329,-12.795698383101273,2974303865
123,6.133082310915304,2.2373327709790756,12.06508834088665,-1.6988418825185947,-9.601619164222335,-8.36394057779574,5.603074636130261,3.2038766338328624,-4.3561984713488275,-5.221854596858658,2974403760
124,6.948667108542568,7.7143933512666685,-0.24255957387849653,12.990196239056887,-3.5859704285656218,-3.277047228833392,-18.482760133113075,8.935662037800718,1.958439751265502,-12.95902112354176,2974542152
125,0.9616299106683828,-12.711828848869906,12.3723642705711,-23.226586991701897,-0.7205566164651174,-2.1711431109369927,12.428342431023776,16.07940291556186,1.3189930722870598,-4.330617032138268,2974745922
126,2.936643894927932,9.324145662778456,-10.62160501845797,7.649168419600312,-21.27663086011908,-4.330617032138267,12.428342431023776,-2.1711431109369923,4.742702541034779,1.3189930722870598,2974919250
127,3.2451212101227114,-2.4853606663642593,2.1980180476083064,-3.1642527727892262,-14.340717903110534,3.6255452306323956,11.455711958964246,-8.596998305130182,3.7932044162598175,4.2697287838067215,2975141703
128,-4.46809606532807,3.084710810900742,0.9146057229014355,-7.128903102696086,-16.98546899843823,1.5173701476598467,5.331795266419539,22.297089470120003,-10.772953868030173,6.2098506164909875,2975288006
131,-7.335663583213707,-7.632716607548924,-11.989169285882525,3.176827871071163,-7.366231229454755,14.107320113846976,8.663093994679853,0.019088656794347486,7.29943131339366,1.0580187563139138,2975926730
132,3.327454522107602,13.209339595435193,-4.5451903718957665,-6.9190237769417555,7.613587925807433,-0.1537667623623969,0.6548096331546933,-8.884656993244263,-17.156305711597703,12.853751939536961,2976083678
133,-6.383842873546134,-4.507019129201522,3.645541000376469,-2.6453126454671545,-6.217052216304703,2.6677428039100204,-9.49710754130397,4.640758495969759,-0.6220706542366929,18.918362759803927,2976385447
134,-5.945161731752145,17.733180203795264,-1.6234544417802823,-8.292140548034103,4.07666565162463,-6.961119764000817,1.5414143184789624,-5.2380345793086684,-7.487952443014901,12.196603333992064,2976515921
137,4.357679410393528,-3.7450725810103256,-7.583403219302809,-6.843154968495936,5.106161752129318,12.405406066709642,4.518003516758345,-7.715919189154992,-1.5851175073611117,1.0854167193343414,2977712951
138,3.538234549811409,12.28372780228846,11.548507580996922,-13.081625782910356,0.35200894618187695,-0.5895159235860716,-11.946124358843406,2.3773352863977055,-5.936099588323737,1.4535514879871956,2977741688
139,9.035618304588363,1.0272113423550022,10.51861236278134,-3.785726783206149,-2.273715829341834,5.654350445098946,-13.546060961354655,1.6559225287057384,-0.7796084918740074,-7.506602917752742,2977907901
140,-2.7578188249819258,7.7170743166651565,-3.2828505115756332,2.023903245638447,14.114492464913349,-14.198233310210902,5.963695664474927,1.0759344845042285,-4.816413390871736,-5.8397841385559115,2977942296
141,-6.630586863263563,43.237593178561205,-11.630018104930427,-9.636456802665293,9.076759272137227,-8.229365802683358,-1.6510104265515384,5.389600499902736,-26.19229330146446,6.2657783509574765,2978066219
142,7.195477535917364,0.06358551606339224,-7.892211790882209,1.1131585653839724,-9.260768822390714,-6.521387077623162,15.54444485388996,-6.195057086534914,7.805235480923906,-1.852477174747598,2978221218
143,-16.237269795160806,8.937423285809182,4.309575540897378,-10.175169540525511,9.812290893189077,-5.612511206169071,8.679523205419155,-1.070508272195097,4.535379500437033,-3.1787336117013383,2978346983
144,5.6627304570413175,-4.766952682660388,-1.3918839790457622,9.447418353778275,4.665824148359612,-12.611527766802764,-0.919529858299382,4.7889530656080215,-6.442383236871988,1.567351498893059,2978764318
145,4.211979307713186,-0.6406982596814057,0.44399252266450184,4.637019358022378,-27.069924711762717,3.1507099348929817,-3.6698309790835495,15.073813061640376,-5.136215100091263,8.999154865685504,2978869552
146,2.707954443346007,-7.368194979002386,-0.8126647285210935,5.073222242807536,-21.387709836373773,-14.370594385890088,28.702944476889204,14.015951678717109,-6.51954339871156,-0.04136551326095761,2979022392
147,-0.23529317532030117,-0.7008475287430898,4.7497898956119995,-21.351200625813906,10.549200116006924,-5.9223022396590315,5.321060574503952,5.344278682961901,5.36513690381949,-3.1198226033679406,2979097192
148,1.8621526956010495,6.936509143664313,-6.77914494259068,3.085180481678578,-26.636248796891564,7.4291733908857305,5.437778856544206,3.459958381772975,-7.883883263320219,13.088524052655615,2979381128
149,3.723730317741627,-2.9918816734604174,-11.56924376045735,-23.652415208257715,2.5264993419167787,1.343842962669009,31.503819252136633,-22.017795367622778,7.091766323532295,14.041677811801918,2979474191
150,4.882012785157654,6.48275306436699,-3.0675106691123397,15.985662482361901,-0.28082164883009675,7.747239540758038,-21.479336991762064,-14.152658972706288,12.774981365660706,-8.892320955894496,2979737413
151,13.003843186899722,12.148168183667336,-5.701305278652518,-9.285380844526939,30.62631489943641,0.27565407859929614,-5.038298499220846,-16.921938300437322,-16.71226182414793,-2.3947956016172114,2979825842
152,-8.456032595612795,-3.699718397604001,1.4956784659123556,-12.974187734514533,9.765218807781224,1.8980932261201833,-2.1622523536645435,-2.427775057061898,2.2441168732684567,14.316858765375551,2979953656
153,-11.157769001357947,2.72840640988999,-2.828006479646927,-2.7528072626064732,-7.163454999358436,9.804760274510976,1.1557150348473193,2.1444430896775954,-2.079229938927043,10.14794287297094,2980356827
154,0.1113257832968566,1.1560181328560648,-11.7330131067164,-5.638477043775961,16.8385330890401,8.955974519711605,-20.87438219975588,9.106939618919359,-2.9286622575008465,5.0057434639251,2980876773
155,-5.1954163415512795,21.700083269966765,-2.6458317124119315,19.965952650576988,-5.49692615526406,-14.745229290245513,9.059848563874342,-11.224429218041683,-6.949074748769677,-4.468977018133953,2980900253
156,5.54982600295973,14.10993549120462,-1.3541883507235526,12.30105768689155,4.67212522647514,-8.828242602432542,0.506705226155935,-17.761001357508437,-1.7548014306752833,-7.441415892347161,2981092405
157,3.860442304094697,1.5289378248309242,-1.0466606046492812,3.6570074885312494,1.1401081089333087,-8.068750926767184,9.468072385119179,-5.071148959099349,-3.9831570349506364,-1.484850586042909,2981100686
158,-6.165516339986281,11.026780993640159,-11.229717153399905,-2.4604289113005473,14.777430876614915,-12.027403738848019,-2.86874901889763,-10.066150152363743,12.977640835567163,6.036112608973893,2981368042
159,8.256279304753015,6.859622395624773,1.7943044561320471,8.36032877228112,0.7834370035910538,-7.733571350161689,-2.7137009791982334,-22.797630954998667,-1.672078264708775,8.863009616685355,2981471982
160,-5.097653582739542,1.541575996770157,-18.196090779411502,-14.6417456469431,-8.350182123922941,5.229529420275501,3.094693164238866,1.1143100023213837,11.417626655648796,23.887936893762383,2981603045
